fecha_semana_inicio;fecha_semana_fin;anio_semana_fin;anio_referencia_y;mes_referencia_y;semana_iso;dias_productivos_periodo_2021_2024;departamento;nivel;produccion_semanal_proxy_t;produccion_anual_departamental_t;area_cosechada_departamental_ha;rendimiento_departamental_t_ha;produccion_mensual_proxy_t;peso_mensual_prod_nacional;produccion_nacional_mensual_oficial_miles_sacos;PRECTOTCORR;IMERG_PRECTOT;T2M;T2M_MAX;T2M_MIN;RH2M;QV2M;GWETTOP;GWETROOT;ALLSKY_SFC_SW_DWN;WS2M;score_humedad;score_precipitacion;score_temperatura;score_radiacion;indice_climatico_base_x;indice_climatico_ajustado_x;lluvia_acum_4s;lluvia_acum_8s;anomalia_lluvia_semana_iso;t2m_max_ma_4s;gwetroot_ma_4s;gwettop_ma_4s;dummy_exceso_lluvia_p75;dummy_estres_hidrico_p25;dummy_temp_max_alta_p75;dummy_indice_climatico_bajo_p25;dummy_indice_climatico_alto_p75;precio_interno_cop_carga;precio_interno_cop_carga_lag_1s;precio_interno_cop_carga_lag_4s;precio_interno_cop_carga_ma_4s;precio_interno_cop_carga_var_4s;precio_externo_exdock_cent_usd_lb;precio_externo_exdock_cent_usd_lb_lag_1s;precio_externo_exdock_cent_usd_lb_lag_4s;precio_externo_exdock_cent_usd_lb_ma_4s;precio_externo_exdock_cent_usd_lb_var_4s;exportaciones_mensual_miles_sacos;exportaciones_mensual_miles_sacos_lag_1s;exportaciones_mensual_miles_sacos_lag_4s;exportaciones_mensual_miles_sacos_ma_4s;exportaciones_mensual_miles_sacos_var_4s;trm_viernes_cop_usd;trm_promedio_semana_cop_usd;trm_viernes_cop_usd_lag_1s;trm_viernes_cop_usd_lag_4s;trm_viernes_cop_usd_ma_4s;trm_viernes_cop_usd_var_4s;dummy_trm_lag4_alta_p75;dummy_devaluacion_4s_p75;dummy_precio_interno_alto_p75;dummy_precio_externo_alto_p75;dummy_exportaciones_altas_p75;valor_cosecha_anual_millones;valor_cosecha_semanal_proxy_millones;fuente_y_semanal;tipo_target
2021-06-28 00:00:00;2021-07-04 00:00:00;2021;2021;7;26;7;CALDAS;PANEL_DEPARTAMENTAL;58,20188948;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;0,927142857;71;15,2;20,60428571;10,92142857;82,86428571;11,11428571;0,765714286;0,764285714;17,74571429;0,295714286;0,379845187;0,083276821;0,501736111;0,512004467;0,355999718;0,806799916;23,13142857;34,12;-4,865;20,45464286;0,765714286;0,774285714;0;0;0;1;0;1435142,857;1431428,571;1435000;1417857,143;9,9552E-05;14,81;15,31;15,31;15,185;-0,032658393;1184,276;890,284;890,284;963,782;0,330222715;3777,17;3755,32;3739,03;3609,2;3724;0,0465394;0;0;0;0;1;10768530,45;223641,5802;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-07-05 00:00:00;2021-07-11 00:00:00;2021;2021;7;27;7;CALDAS;PANEL_DEPARTAMENTAL;60,83122446;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;0,375714286;71;16,12428571;21,68714286;11,31571429;82,05857143;11,65857143;0,727142857;0,727142857;16,62142857;0,242857143;0,262745897;0,03092364;0,876157407;0,402149637;0,379053771;0,813716131;16,78428571;34,05571429;-5,691428571;20,85607143;0,765714286;0,771785714;0;0;0;1;0;1417714,286;1435142,857;1406714,286;1420607,143;0,00781964;14,81;14,81;15,31;15,06;-0,032658393;1184,276;1184,276;890,284;1037,28;0,330222715;3829,46;3808,74;3777,17;3626,02;3774,86;0,05610559;0;0;0;0;1;10768530,45;233744,8369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-07-12 00:00:00;2021-07-18 00:00:00;2021;2021;7;28;7;CALDAS;PANEL_DEPARTAMENTAL;60,83122446;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;2,588571429;71;16,36571429;21,83714286;11,89285714;81,54;11,75142857;0,701428571;0,702857143;15,99142857;0,255714286;0,185368409;0,241014512;0,973958333;0,340591848;0,419710932;0,82591328;7,711428571;34,91428571;-0,716071429;21,26928571;0,746071429;0,7475;0;0;0;1;0;1478000;1417714,286;1398142,857;1440571,429;0,057116583;14,81;14,81;15,31;14,935;-0,032658393;1184,276;1184,276;890,284;1110,778;0,330222715;3808,46;3814,64;3829,46;3753,77;3788,53;0,01456935;0;0;0;0;1;10768530,45;233744,8369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-07-19 00:00:00;2021-07-25 00:00:00;2021;2021;7;29;7;CALDAS;PANEL_DEPARTAMENTAL;60,83122446;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;2,731428571;71;16,16571429;21,25714286;12,10571429;82,88857143;11,83285714;0,698571429;0,7;15,44142857;0,331428571;0,176541342;0,254577513;0,892939815;0,286850921;0,39169644;0,817508932;6,622857143;32,89142857;-1,018214286;21,34642857;0,723571429;0,723214286;0;1;0;1;0;1680428,571;1478000;1431428,571;1502821,429;0,173952096;14,81;14,81;15,31;14,81;-0,032658393;1184,276;1184,276;890,284;1184,276;0,330222715;3874,44;3852,26;3808,46;3739,03;3822,38;0,03621528;0;0;0;0;1;10768530,45;233744,8369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-07-26 00:00:00;2021-08-01 00:00:00;2021;2021;7;30;7;CALDAS;PANEL_DEPARTAMENTAL;58,71798093;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;1,032857143;71;16,43428571;21,79285714;12,08714286;81,12142857;11,73142857;0,682857143;0,688571429;17,26571429;0,307142857;0,13419082;0,093313441;0,998263889;0,465103294;0,389626614;0,816887984;6,728571429;29,86;-4,276071429;21,64357143;0,704642857;0,7025;0;1;1;1;0;1778000;1680428,571;1435142,857;1588535,714;0,238901055;14,81;14,81;14,81;14,81;0;1184,276;1184,276;1184,276;1184,276;0;3867,88;3881,71;3874,44;3777,17;3845,06;0,02401533;0;0;0;0;1;10768530,45;225624,6689;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-02 00:00:00;2021-08-08 00:00:00;2021;2021;8;31;7;CALDAS;PANEL_DEPARTAMENTAL;46,03851975;2802,47;2571,07;1,09;203,8848732;0,072751849;915;0,495714286;71;16,04142857;21,31714286;11,72285714;77,43142857;10,89714286;0,662857143;0,67;17,25285714;0,345714286;0,074467466;0,04231656;0,842592593;0,463847013;0,316867953;0,795060386;6,848571429;23,63285714;-2,452142857;21,55107143;0,690357143;0,686428571;0;1;0;1;0;1677857,143;1778000;1417714,286;1653571,429;0,183494559;14,88;14,81;14,81;14,8275;0,004726536;1130,973;1184,276;1184,276;1170,95025;-0,045008934;3949,33;3909,68;3867,88;3829,46;3875,03;0,03130206;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-09 00:00:00;2021-08-15 00:00:00;2021;2021;8;32;7;CALDAS;PANEL_DEPARTAMENTAL;46,03851975;2802,47;2571,07;1,09;203,8848732;0,072751849;915;3,104285714;71;16,35428571;22,02428571;12,25857143;81,97142857;11,75;0,664285714;0,664285714;16,92285714;0,262857143;0,068550421;0,289976943;0,969328704;0,431602457;0,403559428;0,821067828;7,364285714;15,07571429;-1,714642857;21,59785714;0,680714286;0,677142857;0;1;0;1;0;1723714,286;1677857,143;1478000;1715000;0,166247825;14,88;14,88;14,81;14,845;0,004726536;1130,973;1130,973;1184,276;1157,6245;-0,045008934;3830,25;3916,49;3949,33;3808,46;3880,47;0,00572147;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-16 00:00:00;2021-08-22 00:00:00;2021;2021;8;33;7;CALDAS;PANEL_DEPARTAMENTAL;46,03851975;2802,47;2571,07;1,09;203,8848732;0,072751849;915;3,522857143;71;16,41428571;21,60428571;12,76428571;83,98571429;12,15714286;0,67;0,668571429;15,75142857;0,284285714;0,084138439;0,329716533;0,993634259;0,317141262;0,407857341;0,822357202;8,155714286;14,77857143;-0,290714286;21,68464286;0,672857143;0,67;0;1;1;1;0;1680142,857;1723714,286;1680428,571;1714928,571;-0,000170025;14,88;14,88;14,81;14,8625;0,004726536;1130,973;1130,973;1184,276;1144,29875;-0,045008934;3874,95;3859,46;3830,25;3874,44;3880,6;0,00013163;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-23 00:00:00;2021-08-29 00:00:00;2021;2021;8;34;7;CALDAS;PANEL_DEPARTAMENTAL;46,03851975;2802,47;2571,07;1,09;203,8848732;0,072751849;915;1,175714286;71;16,75285714;21,77857143;13,07;82,99714286;12,29428571;0,662857143;0,667142857;16,46;0,278571429;0,070335235;0,106876441;0,869212963;0,386376326;0,326596132;0,79797884;8,298571429;15,02714286;-2,391428571;21,68107143;0,6675;0,665;0;1;1;1;0;1722142,857;1680142,857;1778000;1700964,286;-0,031415716;14,88;14,88;14,81;14,88;0,004726536;1130,973;1130,973;1184,276;1130,973;-0,045008934;3834,13;3858,35;3874,95;3867,88;3872,16;-0,00872571;0;0;0;0;1;10768530,45;176903,6607;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-08-30 00:00:00;2021-09-05 00:00:00;2021;2021;9;35;7;CALDAS;PANEL_DEPARTAMENTAL;58,05309989;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;2,932857143;71;16,89142857;22,39714286;12,86285714;80,91142857;11,99;0,655714286;0,655714286;17,56428571;0,261428571;0,04206922;0,273701343;0,813078704;0,49427694;0,36056078;0,808168234;10,73571429;17,58428571;-0,335;21,95107143;0,663928571;0,663214286;0;1;1;1;0;1740142,857;1722142,857;1677857,143;1716535,714;0,03712218;15,88;14,88;14,88;15,13;0,067204301;1089,832;1130,973;1130,973;1120,68775;-0,036376642;3790,04;3789,89;3834,13;3949,33;3832,34;-0,04033342;0;0;0;0;1;10768530,45;223069,8541;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-06 00:00:00;2021-09-12 00:00:00;2021;2021;9;36;7;CALDAS;PANEL_DEPARTAMENTAL;62,85893194;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;3,472857143;71;16,54857143;21,82285714;12,77285714;80,93571429;11,75142857;0,665714286;0,662857143;15,71;0,224285714;0,068831723;0,324969483;0,951967593;0,313093244;0,390289359;0,817086808;11,10428571;18,46857143;1,002142857;21,90071429;0,663571429;0,663571429;0;1;1;1;0;1704500;1740142,857;1723714,286;1711732,143;-0,011147025;15,88;15,88;14,88;15,38;0,067204301;1089,832;1089,832;1130,973;1110,4025;-0,036376642;3836,85;3816,06;3790,04;3830,25;3833,99;0,00172313;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-13 00:00:00;2021-09-19 00:00:00;2021;2021;9;37;7;CALDAS;PANEL_DEPARTAMENTAL;62,85893194;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;1,267142857;71;16,51142857;22,82142857;11,49857143;76,96285714;11,04142857;0,652857143;0,655714286;20,42857143;0,334285714;0,037374384;0,115556761;0,967013889;0,77414852;0,399845975;0,819953792;8,848571429;17,00428571;-1,0925;22,205;0,660357143;0,659285714;0;1;1;1;0;1685714,286;1704500;1680142,857;1713125;0,003316045;15,88;15,88;14,88;15,63;0,067204301;1089,832;1089,832;1130,973;1100,11725;-0,036376642;3828,18;3828,98;3836,85;3874,95;3822,3;-0,01206983;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-20 00:00:00;2021-09-26 00:00:00;2021;2021;9;38;7;CALDAS;PANEL_DEPARTAMENTAL;62,85893194;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;5,488571429;71;16,15;22,40714286;11,47857143;81,14428571;11,47428571;0,668571429;0,662857143;17,91;0,322857143;0,073526559;0,516343415;0,886574074;0,528056951;0,455672211;0,836701663;13,16142857;21,46;-0,263571429;22,36214286;0,659285714;0,660714286;0;1;1;0;0;1710000;1685714,286;1722142,857;1710089,286;-0,007051016;15,88;15,88;14,88;15,88;0,067204301;1089,832;1089,832;1130,973;1089,832;-0,036376642;3844,88;3840,47;3828,18;3834,13;3824,99;0,00280377;0;0;0;0;1;10768530,45;241536,3315;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-09-27 00:00:00;2021-10-03 00:00:00;2021;2021;9;39;7;CALDAS;PANEL_DEPARTAMENTAL;57,74186368;2802,47;2571,07;1,09;269,3954226;0,096127852;1209;1,211428571;71;16,40428571;21,76;12,42714286;82,12;11,87142857;0,652857143;0,655714286;17,88142857;0,292857143;0,037374384;0,110267191;0,989583333;0,525265215;0,366833448;0,810050034;11,44;22,17571429;-2,320357143;22,20285714;0,659285714;0,66;0;1;1;1;0;1775142,857;1710000;1740142,857;1718839,286;0,020113291;15,88;15,88;15,88;15,88;0;1089,832;1089,832;1089,832;1089,832;0;3781,35;3819,27;3844,88;3790,04;3822,82;-0,00229285;0;0;0;0;1;10768530,45;221873,9246;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2021-10-04 00:00:00;2021-10-10 00:00:00;2021;2021;10;40;7;CALDAS;PANEL_DEPARTAMENTAL;50,919106;2802,47;2571,07;1,09;225,498898;0,08046434;1012;4,051428571;71;17,24571429;22,16;13,94571429;84,07714286;12,84571429;0,654285714;0,651428571;16,85285714;0,28;0,033523455;0,379899634;0,669560185;0,424762702;0,337812569;0,801343771;12,01857143;23,12285714;-4,720357143;22,28714286;0,656428571;0,657142857;0;1;1;1;0;1752857,143;1775142,857;1704500;1730928,571;0,02837028;15,63;15,88;15,88;15,8175;-0,015743073;986,834;1089,832;1089,832;1064,0825;-0,094508144;3765,8;3779,4;3781,35;3836,85;3805,05;-0,01851779;0;0;0;0;0;10768530,45;195657,3821;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
